Version,Set,Item1,Item2,Item3,Item4,Item5
222,13,6,3,14,8,9
222,14,19,4,25,13,21
222,15,10,20,2,1,5
222,16,11,6,23,12,14
222,17,18,16,21,5,3
222,18,24,4,7,9,2
223,1,8,4,19,10,18
223,2,11,20,21,23,2
223,3,7,13,3,17,5
223,4,6,16,22,25,14
223,5,4,9,1,21,8
223,6,12,3,24,15,22
223,7,10,11,13,25,9
223,8,15,1,5,18,23
223,9,19,7,2,20,6
223,10,14,5,12,17,4
223,11,13,9,20,16,15
223,12,14,19,11,1,24
223,13,8,21,25,7,12
223,14,16,18,3,24,23
223,15,2,17,10,22,6
223,16,18,8,15,4,11
223,17,1,7,9,22,16
223,18,21,13,23,14,10
224,1,16,11,17,15,21
224,2,3,9,7,14,2
224,3,5,22,18,6,4
224,4,17,8,23,10,20
224,5,24,25,1,21,13
224,6,9,12,15,8,19
224,7,21,22,18,2,10
224,8,1,6,4,3,20
224,9,22,13,5,19,11
224,10,17,21,9,23,7
224,11,3,14,8,25,18
224,12,13,24,6,2,15
224,13,20,7,12,11,18
224,14,2,5,16,24,8
224,15,23,17,20,22,25
224,16,10,6,11,12,3
224,17,19,16,14,4,1
224,18,25,10,5,7,15
225,1,17,25,1,2,3
225,2,24,14,6,12,21
225,3,8,11,22,23,19
225,4,13,5,10,9,20
225,5,15,2,4,6,16
225,6,18,12,19,17,7
225,7,15,20,3,1,22
225,8,4,23,13,7,14
225,9,5,21,9,6,25
225,10,11,10,22,7,16
225,11,20,4,24,25,18
225,12,23,5,1,9,12
225,13,15,24,14,10,17
225,14,9,18,2,19,13
225,15,14,21,8,3,11
225,16,6,1,16,13,17
225,17,25,2,8,11,5
225,18,12,3,20,16,23
226,1,25,3,24,4,22
226,2,7,17,5,8,1
226,3,4,19,10,20,12
226,4,18,6,23,15,25
226,5,9,4,17,11,3
226,6,24,23,7,14,2
226,7,21,19,25,16,6
226,8,8,13,10,3,20
226,9,22,14,4,18,5
226,10,16,12,15,21,13
226,11,5,24,19,1,11
226,12,14,20,17,9,21
226,13,23,15,3,2,19
226,14,18,7,6,8,1
226,15,11,25,16,13,10
226,16,22,9,12,24,2
226,17,7,15,21,5,10
226,18,6,8,9,22,23
227,1,21,20,2,18,16
227,2,15,1,9,14,11
227,3,13,22,19,17,24
227,4,25,23,7,4,16
227,5,5,10,3,12,6
227,6,8,2,4,15,17
227,7,1,18,11,23,13
227,8,20,8,14,19,25
227,9,3,21,12,22,9
227,10,10,2,1,24,7
227,11,12,14,13,5,4
227,12,20,11,17,7,6
227,13,9,24,18,23,5
227,14,10,4,21,19,8
227,15,2,22,25,1,15
227,16,19,16,13,3,6
227,17,22,12,5,20,17
227,18,16,10,18,9,14
228,1,23,5,22,14,19
228,2,11,1,21,20,4
228,3,18,17,6,12,25
228,4,13,14,8,16,2
228,5,24,15,23,10,20
228,6,19,9,3,18,7
228,7,4,6,10,11,22
228,8,7,25,15,13,9
228,9,1,8,24,12,21
228,10,5,2,11,17,3
228,11,13,18,20,22,15
228,12,14,3,16,25,10
228,13,2,19,12,9,1
228,14,6,7,21,5,24
228,15,17,16,8,4,23
228,16,12,15,14,11,18
228,17,3,13,2,21,23
228,18,19,17,25,24,5
229,1,9,6,23,17,13
229,2,3,20,4,7,1
229,3,15,19,5,6,8
229,4,11,16,9,21,22
229,5,14,10,17,2,18
229,6,20,13,19,16,24
229,7,22,5,6,13,1
229,8,12,8,23,10,24
229,9,16,11,7,5,4
229,10,21,24,18,15,3
229,11,6,9,14,20,7
229,12,2,11,25,12,13
229,13,7,21,22,8,19
229,14,16,12,1,18,4
229,15,17,25,15,3,21
229,16,24,4,19,10,9
229,17,8,3,2,5,20
229,18,1,23,25,14,11
230,1,9,7,16,12,15
230,2,6,4,21,2,23
230,3,1,16,20,22,25
230,4,11,18,7,3,8
230,5,25,10,9,4,2
230,6,24,17,12,19,14
230,7,23,22,3,7,10
230,8,2,21,20,14,5
230,9,10,13,15,4,17
230,10,12,19,16,25,6
230,11,13,1,14,21,17
230,12,19,20,11,23,15
230,13,14,3,24,6,8
230,14,18,2,17,16,22
230,15,4,5,13,23,12
230,16,10,1,11,9,21
230,17,7,24,18,25,13
230,18,5,15,8,1,9
231,1,20,8,9,24,16
231,2,19,18,6,1,10
231,3,22,7,15,14,2
231,4,8,1,13,23,3
231,5,25,6,16,5,20
231,6,21,12,2,19,18
231,7,9,14,13,6,11
231,8,22,25,12,8,10
231,9,17,2,6,7,11
231,10,4,23,22,15,14
231,11,16,9,5,18,3
231,12,15,8,10,17,19
231,13,20,21,4,13,12
231,14,23,22,1,24,16
231,15,25,14,5,19,7
231,16,3,4,24,11,17
231,17,23,10,21,20,18
231,18,1,25,4,3,2
232,1,8,17,9,4,25
232,2,5,24,11,21,15
232,3,14,10,12,3,16
232,4,18,6,22,20,8
232,5,13,23,19,2,7
232,6,17,5,1,20,14
232,7,3,13,15,22,4
232,8,7,16,23,17,21
232,9,2,9,8,10,13
232,10,15,12,20,6,1
232,11,22,18,25,11,24
232,12,21,19,3,6,9
232,13,7,12,1,8,2
232,14,4,11,14,18,5
232,15,24,20,25,9,23
232,16,12,22,17,1,19
232,17,10,7,24,4,6
232,18,11,15,2,16,19
233,1,20,2,17,25,15
233,2,23,6,11,12,8
233,3,13,24,18,2,20
233,4,3,5,10,15,25
233,5,8,17,16,14,18
233,6,19,7,4,1,20
233,7,9,3,12,11,22
233,8,6,23,5,13,17
233,9,10,1,21,18,14
233,10,4,16,7,15,24
233,11,21,19,22,25,9
233,12,2,14,23,24,12
233,13,5,21,7,13,8
233,14,1,3,6,9,16
233,15,19,22,4,10,11
233,16,25,18,13,7,1
233,17,15,9,10,23,5
233,18,6,4,2,21,22
234,1,14,4,3,13,9
234,2,24,16,8,22,5
234,3,17,7,18,12,3
234,4,25,11,15,23,1
234,5,6,19,20,10,14
234,6,11,13,24,17,21
234,7,22,20,14,8,7
234,8,10,12,16,5,2
234,9,3,18,20,19,23
234,10,4,8,25,6,12
234,11,7,11,2,9,10
234,12,21,15,6,18,4
234,13,13,22,17,1,10
234,14,14,25,21,16,23
234,15,18,1,24,5,9
234,16,16,8,19,11,15
234,17,2,24,3,25,6
234,18,12,15,9,20,17
235,1,18,6,8,5,4
235,2,25,20,13,12,11
235,3,10,17,24,21,7
235,4,9,22,23,2,18
235,5,15,14,13,19,3
235,6,12,23,1,4,16
235,7,20,21,5,3,22
235,8,8,19,14,7,25
235,9,9,2,11,17,4
235,10,6,10,1,15,24
235,11,11,3,7,16,20
235,12,23,5,22,17,6
235,13,1,21,2,8,19
235,14,24,9,14,20,10
235,15,18,15,12,22,13
235,16,17,25,3,24,8
235,17,5,23,19,7,12
235,18,16,13,10,14,6
236,1,2,20,12,6,22
236,2,15,25,18,21,10
236,3,24,4,19,13,20
236,4,3,10,8,23,11
236,5,22,1,15,9,14
236,6,17,2,16,18,5
236,7,12,7,22,10,24
236,8,13,9,5,25,8
236,9,11,17,6,16,19
236,10,1,14,23,3,2
236,11,8,6,20,15,7
236,12,19,18,9,4,5
236,13,16,24,13,1,21
236,14,23,7,4,17,25
236,15,11,5,21,14,12
236,16,6,1,18,11,3
236,17,4,8,17,22,21
236,18,14,25,19,24,2
237,1,24,12,8,14,23
237,2,9,16,7,21,15
237,3,5,3,2,4,13
237,4,20,17,1,10,8
237,5,7,11,25,13,18
237,6,4,15,24,12,3
237,7,21,6,9,19,23
237,8,8,2,11,16,22
237,9,17,14,18,15,5
237,10,12,21,10,3,25
237,11,19,13,7,22,6
237,12,25,4,16,20,1
237,13,7,18,6,24,14
237,14,20,9,10,2,23
237,15,1,11,5,19,17
237,16,18,13,12,8,15
237,17,21,22,11,14,20
237,18,23,19,3,10,16
238,1,6,12,17,9,24
238,2,15,23,2,5,25
238,3,10,8,16,4,13
238,4,7,5,20,1,12
238,5,3,17,22,25,19
238,6,24,20,23,18,11
238,7,25,16,21,2,6
238,8,14,9,4,1,7
238,9,10,19,5,21,18
238,10,8,15,14,11,13
238,11,5,24,22,7,3
238,12,9,12,13,16,17
238,13,2,3,20,8,21
238,14,22,1,18,23,4
238,15,13,2,14,12,19
238,16,7,10,15,6,11
238,17,18,20,25,19,9
238,18,16,24,15,22,21
239,1,15,4,19,20,17
239,2,14,5,7,3,16
239,3,1,6,25,8,23
239,4,2,11,12,21,4
239,5,5,22,9,13,20
239,6,17,16,3,10,18
239,7,4,14,11,25,12
239,8,16,23,8,20,15
239,9,3,13,6,9,24
239,10,21,7,23,11,17
239,11,22,18,12,2,10
239,12,21,3,1,4,15
239,13,25,10,8,24,5
239,14,13,21,1,7,2
239,15,11,8,19,18,9
239,16,20,25,14,6,22
239,17,19,2,24,15,1
239,18,23,13,10,17,14
240,1,13,3,18,6,1
240,2,5,24,4,11,16
240,3,9,7,22,23,15
240,4,17,20,8,2,14
240,5,19,10,25,12,21
240,6,3,14,6,22,11
240,7,18,25,2,16,7
240,8,24,21,23,19,13
240,9,2,5,4,15,10
240,10,8,9,17,12,1
240,11,20,5,11,13,25
240,12,12,16,23,6,4
240,13,14,18,17,21,9
240,14,22,19,24,1,3
240,15,4,20,7,10,8
240,16,12,15,21,5,6
240,17,11,8,24,23,18
240,18,15,17,3,25,22
241,1,7,4,19,18,12
241,2,6,11,1,2,10
241,3,20,3,12,16,9
241,4,17,4,22,7,24
241,5,23,1,5,9,25
241,6,4,6,14,24,16
241,7,13,10,21,22,8
241,8,3,23,17,7,6
241,9,15,11,9,14,2
241,10,6,18,21,13,20
241,11,8,24,3,5,2
241,12,23,14,16,15,19
241,13,18,1,10,17,12
241,14,21,25,11,24,9
241,15,16,22,13,5,19
241,16,10,23,20,3,11
241,17,25,12,15,8,7
241,18,1,21,20,14,5
242,1,14,22,25,1,18
242,2,19,9,4,8,3
242,3,12,17,15,20,24
242,4,10,2,16,13,7
242,5,5,14,6,4,17
242,6,1,16,8,18,21
242,7,4,24,2,9,22
242,8,16,5,7,20,10
242,9,24,15,13,1,23
242,10,2,6,18,19,20
242,11,11,13,4,25,17
242,12,9,21,7,3,14
242,13,22,11,5,23,12
242,14,6,18,15,25,3
242,15,19,7,16,11,1
242,16,12,8,14,3,13
242,17,2,19,21,17,23
242,18,10,6,9,22,25
243,1,16,17,20,9,4
243,2,25,23,13,24,18
243,3,3,2,12,7,5
243,4,8,22,6,16,1
243,5,11,15,19,14,10
243,6,21,8,18,4,23
243,7,24,19,5,6,9
243,8,15,1,17,2,13
243,9,7,25,10,12,14
243,10,22,20,3,21,11
243,11,5,9,23,8,15
243,12,14,2,24,18,16
243,13,13,3,10,19,4
243,14,7,17,8,11,6
243,15,1,12,25,21,20
243,16,17,10,22,5,18
243,17,9,7,24,11,1
243,18,23,12,16,19,22
244,1,25,5,1,17,19
244,2,2,23,20,6,10
244,3,18,16,3,15,7
244,4,4,22,2,8,14
244,5,1,12,5,13,11
244,6,21,16,9,17,24
244,7,20,13,7,15,22
244,8,3,1,14,10,23
244,9,15,6,25,4,21
244,10,8,18,11,24,12
244,11,23,13,22,17,3
244,12,19,7,21,5,6
244,13,24,20,2,25,17
244,14,13,9,6,12,18
244,15,14,4,1,23,7
244,16,9,24,19,10,8
244,17,18,3,15,20,4
244,18,16,25,11,9,2
245,1,5,4,23,7,25
245,2,20,14,13,18,19
245,3,17,10,11,6,16
245,4,3,1,8,21,24
245,5,22,15,9,2,12
245,6,11,5,4,13,21
245,7,16,8,25,14,22
245,8,15,19,10,1,2
245,9,4,9,6,23,18
245,10,17,24,12,7,20
245,11,9,14,10,3,5
245,12,6,11,17,8,15
245,13,12,16,23,3,19
245,14,7,21,18,22,2
245,15,10,3,13,24,25
245,16,20,5,1,16,8
245,17,14,15,17,19,21
245,18,6,12,7,2,13
246,1,12,10,22,24,4
246,2,7,19,8,25,13
246,3,2,23,5,18,11
246,4,16,13,9,15,20
246,5,24,14,6,4,1
246,6,10,18,3,17,11
246,7,19,21,20,22,23
246,8,8,4,2,3,5
246,9,25,12,21,16,14
246,10,22,17,9,1,7
246,11,11,20,4,19,15
246,12,13,6,16,21,10
246,13,23,25,2,9,3
246,14,18,8,12,14,17
246,15,5,22,24,11,15
246,16,1,3,20,12,6
246,17,21,7,15,23,8
246,18,13,2,14,5,24
247,1,8,17,19,13,2
247,2,3,15,5,16,18
247,3,21,4,12,9,10
247,4,20,11,24,14,7
247,5,1,6,22,25,19
247,6,24,23,17,21,16
247,7,10,8,22,7,3
247,8,15,6,16,12,5
247,9,23,10,14,20,9
247,10,18,13,1,4,22
247,11,5,21,11,3,25
247,12,6,9,20,8,2
247,13,12,19,3,23,17
247,14,2,16,4,11,1
247,15,15,25,18,10,1
247,16,14,22,13,11,23
247,17,9,18,19,7,24
247,18,17,20,25,5,4
248,1,24,17,13,10,6
248,2,11,1,9,19,12
248,3,4,2,21,20,18
248,4,22,25,16,17,7
248,5,13,5,10,8,9
248,6,6,7,21,14,3
248,7,1,10,23,16,20
248,8,19,24,8,22,4
248,9,12,11,25,15,13
248,10,3,1,5,2,17
248,11,22,14,19,18,16
248,12,9,7,3,15,4
248,13,2,12,5,23,21
248,14,25,11,18,20,8
248,15,23,24,15,6,14
248,16,10,18,7,5,19
248,17,3,16,12,24,20
248,18,14,8,15,1,21
249,1,20,5,24,15,22
249,2,10,12,14,4,25
249,3,19,8,2,16,6
249,4,21,22,17,9,11
249,5,7,13,4,25,23
249,6,5,9,18,6,14
249,7,21,15,10,2,24
249,8,11,3,1,19,13
249,9,18,23,6,12,8
249,10,7,20,21,1,5
249,11,4,11,23,10,16
249,12,25,9,1,22,12
249,13,2,3,14,17,15
249,14,11,1,7,18,24
249,15,20,4,3,8,19
249,16,17,21,13,18,9
249,17,6,19,25,5,22
249,18,16,2,20,13,7
250,1,23,22,6,11,2
250,2,16,24,9,3,25
250,3,5,13,14,1,8
250,4,22,19,21,20,10
250,5,12,18,15,4,17
250,6,19,7,2,25,24
250,7,9,14,11,12,20
250,8,8,16,5,23,17
250,9,1,15,10,7,6
250,10,13,21,4,3,18
250,11,22,10,8,11,12
250,12,18,25,17,2,14
250,13,15,23,16,9,13
250,14,17,20,11,19,7
250,15,24,4,6,1,21
250,16,8,23,7,25,9
250,17,4,2,12,10,5
250,18,16,6,22,13,3
251,1,6,25,8,21,11
251,2,12,7,13,14,19
251,3,23,5,18,24,20
251,4,4,15,9,22,2
251,5,14,17,1,16,10
251,6,8,24,15,21,12
251,7,20,10,6,17,25
251,8,18,9,19,4,16
251,9,3,12,23,6,2
251,10,5,3,25,7,15
251,11,14,4,20,22,13
251,12,2,1,11,9,3
251,13,10,8,18,7,22
251,14,19,21,16,15,11
251,15,17,13,23,24,1
251,16,11,6,4,5,14
251,17,9,17,3,8,20
251,18,25,13,24,2,10
252,1,22,14,21,24,3
252,2,20,2,4,8,1
252,3,16,17,7,5,12
252,4,3,11,24,19,18
252,5,1,15,22,20,13
252,6,4,14,25,16,8
252,7,24,22,17,12,5
252,8,23,19,14,10,15
252,9,2,20,7,6,11
252,10,21,25,12,9,1
252,11,17,2,19,14,4
252,12,25,18,1,23,15
252,13,13,16,11,3,21
252,14,24,20,10,18,23
252,15,15,5,8,13,9
252,16,7,21,23,6,17
252,17,18,22,2,12,16
252,18,10,19,9,13,6
253,1,7,11,23,22,4
253,2,19,24,16,1,6
253,3,25,21,10,20,5
253,4,9,18,7,2,14
253,5,12,8,13,4,24
253,6,6,3,15,18,17
253,7,5,1,22,23,2
253,8,3,12,19,25,20
253,9,14,9,17,21,22
253,10,11,10,8,15,16
253,11,13,23,18,12,21
253,12,1,7,3,14,8
253,13,16,4,2,10,25
253,14,5,9,24,11,19
253,15,15,6,20,17,13
253,16,21,3,10,4,7
253,17,8,25,22,18,6
253,18,20,16,5,14,9
254,1,11,13,2,25,21
254,2,24,22,16,7,15
254,3,19,23,6,9,4
254,4,11,12,18,1,10
254,5,21,8,13,17,5
254,6,14,2,15,25,24
254,7,22,20,12,3,23
254,8,17,4,5,19,1
254,9,8,24,14,20,23
254,10,1,16,10,9,18
254,11,6,11,7,14,12
254,12,2,8,3,15,19
254,13,25,17,4,23,11
254,14,22,7,9,10,13
254,15,18,6,20,5,24
254,16,4,15,12,21,7
254,17,13,19,25,1,14
254,18,21,5,6,16,3
255,1,23,11,3,13,2
255,2,12,10,17,19,5
255,3,9,1,24,4,8
255,4,20,18,25,7,16
255,5,6,22,15,11,14
255,6,2,19,18,8,21
255,7,5,13,4,22,16
255,8,17,10,25,24,3
255,9,1,20,12,21,9
255,10,7,14,23,5,15
255,11,8,9,11,16,17
255,12,13,2,24,12,6
255,13,10,23,21,22,19
255,14,7,1,15,18,17
255,15,4,3,9,6,25
255,16,14,18,20,11,13
255,17,3,6,1,8,22
255,18,15,12,19,2,20
256,1,24,21,2,7,9
256,2,3,14,17,22,18
256,3,11,15,10,24,4
256,4,12,16,8,23,14
256,5,18,4,19,5,25
256,6,21,23,1,2,16
256,7,10,6,8,13,7
256,8,25,9,22,15,23
256,9,6,11,5,10,1
256,10,19,7,13,3,12
256,11,2,17,4,20,22
256,12,16,24,14,21,10
256,13,9,15,20,6,19
256,14,18,5,11,12,8
256,15,20,25,13,17,1
256,16,23,7,3,20,11
256,17,22,25,19,24,8
256,18,15,4,16,13,18
257,1,25,15,8,17,21
257,2,23,19,14,12,6
257,3,9,2,5,10,22
257,4,16,4,24,1,7
257,5,12,18,3,10,15
257,6,17,16,21,11,19
257,7,5,14,1,3,2
257,8,23,24,13,18,9
257,9,14,20,6,25,4
257,10,10,17,2,8,7
257,11,13,5,22,24,11
257,12,1,8,23,16,20
257,13,24,3,17,4,12
257,14,6,22,18,2,21
257,15,16,12,11,9,25
257,16,19,1,7,15,5
257,17,4,10,21,14,20
257,18,7,13,9,23,25
258,1,21,19,7,1,22
258,2,15,2,16,6,24
258,3,1,12,14,22,9
258,4,5,21,4,18,23
258,5,8,17,9,6,3
258,6,2,7,25,5,11
258,7,12,8,20,21,13
258,8,25,3,1,15,10
258,9,11,14,18,19,24
258,10,10,20,19,17,23
258,11,22,16,3,13,4
258,12,20,18,2,7,9
258,13,8,11,15,23,10
258,14,14,25,12,16,5
258,15,13,24,17,1,6
258,16,3,21,11,20,22
258,17,7,8,12,4,24
258,18,9,13,10,14,2
259,1,18,16,22,25,17
259,2,6,23,24,21,4
259,3,19,5,16,13,3
259,4,17,14,7,2,8
259,5,15,1,11,9,12
259,6,24,20,2,19,16
259,7,21,10,6,9,5
259,8,23,15,22,3,14
259,9,2,18,4,11,1
259,10,3,1,24,21,25
259,11,19,22,10,8,12
259,12,16,6,23,25,7
259,13,14,11,21,17,13
259,14,15,8,5,20,18
259,15,1,12,23,2,17
259,16,4,9,19,25,20
259,17,24,7,18,10,5
259,18,4,6,13,12,15
260,1,12,6,20,16,11
260,2,13,4,8,19,1
260,3,17,3,15,18,9
260,4,11,25,23,2,19
260,5,7,22,21,15,16
260,6,14,24,5,8,23
260,7,13,10,25,18,21
260,8,3,9,5,24,20
260,9,17,13,12,7,2
260,10,25,18,1,6,14
260,11,4,17,22,11,10
260,12,9,21,14,15,19
260,13,20,23,7,22,1
260,14,11,16,2,3,8
260,15,5,22,6,12,24
260,16,10,17,16,14,1
260,17,18,19,4,23,3
260,18,8,2,9,10,6
261,1,2,19,17,24,15
261,2,12,7,16,9,18
261,3,21,25,8,5,22
261,4,10,14,3,4,15
261,5,20,13,6,19,7
261,6,25,2,14,22,12
261,7,9,5,10,4,23
261,8,7,21,11,3,14
261,9,22,18,1,8,2
261,10,24,10,12,25,11
261,11,5,15,13,23,17
261,12,1,3,19,16,6
261,13,18,12,20,10,21
261,14,23,24,11,17,9
261,15,8,4,14,7,16
261,16,15,20,17,6,25
261,17,22,1,9,11,13
261,18,6,2,21,5,4
262,1,18,6,8,23,3
262,2,19,17,7,5,11
262,3,16,15,13,20,2
262,4,24,12,21,1,4
262,5,8,9,25,19,14
262,6,10,23,2,13,3
262,7,22,14,24,20,18
262,8,7,11,6,9,21
262,9,15,5,3,12,25
262,10,16,8,17,22,10
262,11,13,24,25,1,23
262,12,21,16,9,17,5
262,13,20,11,15,4,8
262,14,17,23,18,19,12
262,15,6,10,4,14,7
262,16,19,22,24,15,16
262,17,3,1,5,14,20
262,18,11,13,10,2,18
263,1,4,25,18,11,17
263,2,9,3,20,24,8
263,3,15,1,21,10,19
263,4,5,13,16,18,14
263,5,12,4,22,6,17
263,6,11,21,23,13,8
263,7,25,2,19,5,6
263,8,24,3,9,7,4
263,9,23,10,16,25,20
263,10,2,14,15,12,11
263,11,1,7,18,3,17
263,12,4,9,19,22,13
263,13,23,16,12,21,2
263,14,6,15,1,8,24
263,15,7,5,10,20,22
263,16,9,18,14,16,6
263,17,3,19,12,24,10
263,18,14,20,23,17,21
264,1,22,25,7,15,23
264,2,1,17,6,9,10
264,3,18,19,14,21,24
264,4,16,4,3,1,11
264,5,2,13,22,18,15
264,6,20,23,4,6,1
264,7,8,21,25,7,19
264,8,12,9,1,5,15
264,9,16,20,2,11,24
264,10,10,8,13,14,18
264,11,25,6,11,3,22
264,12,23,4,5,2,9
264,13,17,12,24,13,7
264,14,19,10,22,23,16
264,15,13,5,8,20,12
264,16,21,7,15,4,3
264,17,14,24,17,16,25
264,18,5,11,6,8,19
265,1,25,2,20,3,13
265,2,22,21,1,18,5
265,3,4,12,16,15,8
265,4,11,23,9,7,14
265,5,17,21,24,13,6
265,6,7,1,19,2,10
265,7,8,18,3,12,9
265,8,10,25,5,24,15
265,9,9,19,17,4,20
265,10,3,11,21,16,5
265,11,6,14,15,23,12
265,12,1,17,2,9,8
265,13,18,24,20,11,7
265,14,2,22,4,14,25
265,15,13,3,10,6,16
265,16,24,8,23,11,22
265,17,19,16,12,1,18
265,18,5,6,7,22,13
266,1,15,20,11,1,10
266,2,19,23,5,3,7
266,3,13,15,21,25,9
266,4,17,22,11,10,6
266,5,18,3,25,24,2
266,6,14,1,13,19,4
266,7,12,25,10,8,21
266,8,5,15,18,17,4
266,9,12,16,6,24,7
266,10,2,11,19,21,20
266,11,1,14,23,25,3
266,12,7,9,16,8,22
266,13,23,6,18,2,5
266,14,20,17,3,22,12
266,15,11,13,9,16,4
266,16,21,5,8,14,24
266,17,16,2,15,17,23
266,18,20,7,13,12,1
267,1,24,13,16,20,25
267,2,23,10,9,18,21
267,3,15,19,14,22,3
267,4,7,5,17,4,12
267,5,8,2,1,6,25
267,6,9,23,24,13,15
267,7,22,20,4,21,18
267,8,3,10,2,11,14
267,9,25,8,7,19,17
267,10,6,18,16,1,11
267,11,13,5,14,12,19
267,12,21,6,20,15,8
267,13,10,7,12,9,2
267,14,4,24,22,23,1
267,15,19,11,21,5,16
267,16,14,9,8,17,3
267,17,15,12,11,7,18
267,18,20,4,25,10,5
268,1,24,18,4,2,8
268,2,16,14,1,15,20
268,3,25,22,19,9,12
268,4,17,21,3,8,13
268,5,14,7,10,6,24
268,6,12,1,23,5,21
268,7,18,19,11,25,6
268,8,5,2,17,16,22
268,9,8,4,7,23,13
268,10,9,3,20,5,10
268,11,22,15,2,21,11
268,12,19,17,6,20,23
268,13,25,16,18,15,9
268,14,11,1,24,13,10
268,15,4,12,3,7,14
268,16,10,22,8,20,18
268,17,21,25,7,17,1
268,18,6,9,13,14,2
269,1,17,24,15,10,19
269,2,6,3,22,18,13
269,3,5,8,25,11,23
269,4,2,4,12,21,16
269,5,1,24,5,22,14
269,6,21,6,15,4,9
269,7,7,20,10,16,23
269,8,4,13,25,19,18
269,9,20,12,9,14,11
269,10,16,22,8,3,23
269,11,18,14,17,7,15
269,12,3,8,19,1,2
269,13,12,25,10,4,22
269,14,11,17,1,19,9
269,15,23,18,12,6,21
269,16,9,20,24,2,7
269,17,1,13,5,10,15
269,18,3,16,21,24,17
270,1,22,21,9,14,1
270,2,25,12,20,6,3
270,3,10,23,13,18,17
270,4,16,7,19,24,2
270,5,15,11,5,8,4
270,6,2,17,22,12,6
270,7,14,10,8,21,19
270,8,13,11,7,15,25
270,9,24,9,18,3,5
270,10,1,23,2,4,20
270,11,19,8,16,13,12
270,12,24,15,6,22,20
270,13,14,5,4,16,25
270,14,7,1,11,23,3
270,15,10,19,6,9,16
270,16,13,21,14,20,17
270,17,8,7,5,18,1
270,18,22,9,23,25,24
271,1,3,23,15,12,19
271,2,22,2,7,13,5
271,3,11,24,17,25,4
271,4,18,20,2,8,15
271,5,6,1,12,11,14
271,6,4,3,21,2,10
271,7,23,19,14,18,16
271,8,9,22,11,3,13
271,9,21,6,25,7,8
271,10,12,10,24,1,16
271,11,17,20,9,5,19
271,12,15,16,4,9,7
271,13,20,25,1,18,22
271,14,2,14,17,10,6
271,15,8,21,13,23,24
271,16,6,5,22,19,4
271,17,20,18,3,7,21
271,18,5,15,23,17,25
272,1,10,3,15,13,5
272,2,24,8,14,4,11
272,3,12,25,23,9,2
272,4,17,16,6,1,15
272,5,19,7,21,22,14
272,6,9,4,10,23,1
272,7,2,24,12,5,21
272,8,22,18,8,17,11
272,9,16,25,20,13,3
272,10,23,6,12,11,7
272,11,18,4,10,19,20
272,12,8,5,1,6,13
272,13,21,9,18,15,24
272,14,25,14,20,12,10
272,15,4,7,2,3,17
272,16,15,22,19,16,8
272,17,5,11,14,20,23
272,18,16,2,25,1,21
273,1,3,9,5,25,6
273,2,14,19,15,24,2
273,3,9,22,8,7,10
273,4,5,12,18,17,16
273,5,25,21,13,14,1
273,6,19,10,3,23,11
273,7,6,12,20,8,18
273,8,21,4,7,16,15
273,9,12,17,22,23,24
273,10,1,11,2,20,9
273,11,23,6,16,10,21
273,12,4,13,18,11,19
273,13,8,3,17,15,14
273,14,13,10,22,2,12
273,15,7,24,1,5,20
273,16,14,18,4,2,23
273,17,11,15,25,21,22
273,18,3,13,24,4,6
274,1,15,20,25,10,17
274,2,21,1,22,3,4
274,3,25,8,23,17,24
274,4,10,5,4,6,14
274,5,20,23,19,21,13
274,6,5,16,11,2,3
274,7,17,12,21,9,4
274,8,1,18,3,24,22
274,9,6,15,23,8,2
274,10,18,16,7,13,25
274,11,16,14,9,22,20
274,12,13,19,15,12,1
274,13,11,6,24,10,7
274,14,2,21,9,19,5
274,15,3,8,4,20,12
274,16,7,17,13,14,11
274,17,24,2,6,25,19
274,18,18,10,16,8,9
275,1,15,23,24,10,18
275,2,4,1,17,16,8
275,3,11,25,14,5,12
275,4,10,22,2,7,17
275,5,8,19,5,24,20
275,6,9,17,6,14,18
275,7,24,3,12,21,11
275,8,1,7,8,25,10
275,9,15,20,13,4,22
275,10,19,2,3,25,18
275,11,13,14,5,16,23
275,12,12,11,1,9,15
275,13,20,2,21,6,22
275,14,7,13,19,9,3
275,15,22,4,16,23,6
275,16,17,5,10,18,21
275,17,2,1,14,15,8
275,18,23,9,4,3,25
276,1,16,7,20,6,3
276,2,18,10,19,4,11
276,3,23,24,1,13,2
276,4,14,19,12,22,7
276,5,6,15,10,3,5
276,6,9,24,11,21,16
276,7,25,15,6,19,4
276,8,13,8,18,12,9
276,9,2,23,20,15,7
276,10,19,14,3,1,17
276,11,12,22,8,11,10
276,12,21,13,23,17,25
276,13,22,18,7,5,1
276,14,8,6,24,14,13
276,15,12,16,18,2,5
276,16,11,4,20,17,24
276,17,5,25,9,8,22
276,18,10,20,21,1,16
277,1,20,9,15,24,14
277,2,4,11,2,8,23
277,3,7,21,6,18,19
277,4,24,10,25,12,5
277,5,3,16,17,13,22
277,6,19,12,23,9,1
277,7,11,15,7,5,21
277,8,20,17,2,19,8
277,9,16,7,25,22,24
277,10,17,12,4,1,6
277,11,18,23,22,11,15
277,12,2,6,13,7,9
277,13,8,3,16,14,10
277,14,4,5,15,20,13
277,15,14,3,21,25,18
277,16,1,19,11,16,25
277,17,13,2,10,3,12
277,18,22,24,18,14,9
278,1,21,24,19,22,4
278,2,17,5,14,7,23
