Version,Set,Item1,Item2,Item3,Item4,Item5
222,13,16,20,4,1,23
222,14,9,2,8,17,11
222,15,26,19,15,14,6
222,16,7,24,16,12,18
222,17,20,5,22,2,13
222,18,6,8,19,23,7
223,1,16,9,17,22,5
223,2,3,4,19,24,2
223,3,1,21,14,8,22
223,4,23,4,26,10,9
223,5,11,15,3,25,5
223,6,12,14,21,18,13
223,7,26,8,5,7,24
223,8,18,17,10,4,6
223,9,20,23,8,13,19
223,10,21,11,2,7,16
223,11,12,6,15,20,25
223,12,23,22,1,3,13
223,13,15,24,2,14,17
223,14,10,5,11,12,26
223,15,19,18,9,20,7
223,16,24,25,6,16,1
223,17,7,13,4,26,3
223,18,8,20,17,11,14
224,1,4,21,14,26,8
224,2,17,25,5,18,13
224,3,10,7,2,6,23
224,4,19,3,11,24,21
224,5,8,16,22,4,15
224,6,1,26,17,2,20
224,7,25,19,7,13,14
224,8,15,11,12,4,23
224,9,9,22,20,21,24
224,10,18,6,10,3,8
224,11,14,12,16,26,9
224,12,2,23,21,5,25
224,13,7,11,18,22,1
224,14,5,1,16,19,10
224,15,15,17,6,12,3
224,16,13,10,24,9,20
224,17,22,26,25,11,19
224,18,3,14,5,23,18
225,1,12,9,13,11,2
225,2,22,5,6,24,4
225,3,17,15,7,3,16
225,4,10,1,21,8,12
225,5,26,18,19,22,23
225,6,1,25,15,9,4
225,7,6,2,13,16,26
225,8,14,10,3,20,19
225,9,18,24,8,16,21
225,10,2,7,10,25,22
225,11,23,6,11,17,14
225,12,5,4,20,7,16
225,13,13,15,1,18,24
225,14,19,23,12,21,17
225,15,25,5,8,14,9
225,16,21,3,26,20,11
225,17,6,19,9,15,22
225,18,8,7,26,17,1
226,1,4,12,2,6,18
226,2,9,11,23,15,10
226,3,16,13,14,22,3
226,4,19,26,24,1,5
226,5,8,20,25,2,17
226,6,10,21,18,9,7
226,7,4,25,14,24,12
226,8,6,8,5,13,11
226,9,26,16,17,21,15
226,10,20,4,22,23,3
226,11,19,9,1,13,2
226,12,24,17,18,10,5
226,13,16,8,15,12,22
226,14,11,21,4,19,25
226,15,7,1,12,20,6
226,16,24,3,8,23,2
226,17,22,17,13,14,10
226,18,23,18,26,7,25
227,1,3,22,10,1,26
227,2,4,24,8,19,7
227,3,2,5,14,21,6
227,4,11,20,15,18,1
227,5,17,12,9,3,4
227,6,10,16,19,11,24
227,7,21,23,25,8,13
227,8,20,2,16,26,15
227,9,5,7,22,9,12
227,10,6,15,10,25,21
227,11,1,17,11,4,9
227,12,25,12,3,18,23
227,13,15,13,7,14,1
227,14,22,11,20,6,8
227,15,17,19,23,5,16
227,16,9,14,24,2,26
227,17,12,10,21,16,20
227,18,13,6,4,17,18
228,1,20,14,23,15,19
228,2,26,18,6,8,9
228,3,5,21,2,1,4
228,4,3,26,19,13,12
228,5,7,24,22,25,17
228,6,13,8,15,4,10
228,7,11,25,1,14,16
228,8,2,18,12,10,5
228,9,21,6,3,9,7
228,10,15,23,2,10,22
228,11,16,13,24,11,3
228,12,25,4,5,26,20
228,13,17,19,11,7,18
228,14,1,14,12,23,8
228,15,18,22,20,24,21
228,16,14,15,7,13,5
228,17,23,6,1,3,2
228,18,24,9,17,12,16
229,1,3,7,19,15,2
229,2,14,22,16,18,4
229,3,23,9,26,10,24
229,4,8,20,17,5,1
229,5,9,2,25,22,11
229,6,12,21,13,19,6
229,7,9,8,3,17,14
229,8,18,15,4,24,13
229,9,25,10,20,16,3
229,10,14,26,21,12,7
229,11,24,5,23,6,11
229,12,18,1,8,16,19
229,13,22,17,21,25,13
229,14,20,16,7,2,23
229,15,8,12,5,11,15
229,16,4,10,26,6,7
229,17,2,20,18,19,14
229,18,1,3,9,5,21
230,1,15,3,18,26,25
230,2,5,19,6,22,10
230,3,16,4,9,23,21
230,4,11,2,13,17,26
230,5,12,20,6,14,24
230,6,10,25,7,8,11
230,7,21,1,24,15,18
230,8,13,9,19,4,20
230,9,6,23,22,1,17
230,10,3,11,14,21,4
230,11,24,2,12,25,8
230,12,23,13,16,7,5
230,13,18,15,11,3,9
230,14,19,10,25,1,14
230,15,26,5,8,20,22
230,16,7,16,4,2,6
230,17,13,24,10,3,17
230,18,26,23,18,22,12
231,1,4,22,14,24,11
231,2,1,7,20,10,12
231,3,19,5,15,17,26
231,4,2,21,13,9,18
231,5,8,25,3,6,16
231,6,17,21,4,23,12
231,7,7,8,9,19,22
231,8,10,5,16,14,2
231,9,6,13,26,11,1
231,10,20,24,23,15,25
231,11,22,3,2,12,19
231,12,11,18,10,8,23
231,13,15,14,17,7,6
231,14,20,26,21,16,13
231,15,25,1,5,4,9
231,16,3,11,7,20,24
231,17,16,17,22,18,1
231,18,21,8,24,2,15
232,1,24,4,3,19,6
232,2,13,10,21,22,8
232,3,16,12,15,9,11
232,4,25,18,5,26,14
232,5,2,17,10,24,1
232,6,9,6,23,13,20
232,7,5,7,1,21,3
232,8,17,4,2,26,8
232,9,11,16,19,21,18
232,10,12,13,25,5,24
232,11,14,23,22,7,15
232,12,18,20,17,6,25
232,13,26,24,9,4,10
232,14,12,1,11,2,22
232,15,23,19,8,25,16
232,16,14,3,9,20,15
232,17,8,12,4,7,26
232,18,5,14,18,10,6
233,1,15,22,12,5,20
233,2,4,13,10,3,23
233,3,9,25,7,17,21
233,4,14,26,1,19,24
233,5,6,11,18,8,2
233,6,3,17,16,12,5
233,7,1,15,8,4,13
233,8,23,11,14,20,2
233,9,21,26,22,6,19
233,10,24,9,5,23,8
233,11,18,2,13,25,7
233,12,10,23,26,11,17
233,13,22,16,24,14,4
233,14,20,12,6,18,21
233,15,19,9,15,16,10
233,16,7,6,11,13,24
233,17,26,16,25,1,3
233,18,4,19,20,2,5
234,1,19,25,13,12,14
234,2,9,1,6,22,16
234,3,15,2,26,18,3
234,4,5,21,11,13,10
234,5,6,19,17,4,25
234,6,7,24,3,8,22
234,7,21,15,23,1,20
234,8,12,18,4,10,9
234,9,16,2,14,21,17
234,10,10,20,3,11,26
234,11,13,22,16,24,12
234,12,2,5,1,9,7
234,13,25,23,22,11,4
234,14,8,14,20,17,9
234,15,18,7,24,19,23
234,16,6,5,8,26,15
234,17,1,3,12,23,14
234,18,11,4,16,5,21
235,1,17,22,25,15,10
235,2,13,20,26,16,18
235,3,12,8,2,3,19
235,4,4,15,1,7,11
235,5,24,17,19,5,20
235,6,21,6,14,23,9
235,7,26,12,7,10,5
235,8,8,13,18,14,1
235,9,22,9,11,2,25
235,10,3,4,21,5,18
235,11,10,15,8,6,16
235,12,23,24,25,21,26
235,13,22,19,20,1,13
235,14,17,14,23,4,2
235,15,13,11,6,12,3
235,16,16,10,19,9,7
235,17,25,6,2,15,24
235,18,11,7,21,14,17
236,1,3,16,7,24,14
236,2,2,23,5,26,22
236,3,1,25,10,8,20
236,4,18,3,17,22,12
236,5,4,7,15,20,13
236,6,6,18,9,24,1
236,7,14,10,2,13,26
236,8,21,8,11,22,19
236,9,16,4,12,25,6
236,10,5,9,13,17,23
236,11,21,1,24,10,2
236,12,15,5,3,19,6
236,13,9,26,14,25,11
236,14,17,8,16,18,20
236,15,19,21,12,11,15
236,16,7,18,10,23,4
236,17,15,26,9,13,22
236,18,20,2,4,3,8
237,1,14,6,1,16,10
237,2,7,20,2,12,9
237,3,5,3,25,22,13
237,4,18,19,15,14,21
237,5,24,12,11,8,23
237,6,22,3,6,20,10
237,7,2,16,15,23,25
237,8,19,1,3,26,4
237,9,8,13,21,17,7
237,10,20,5,18,11,25
237,11,26,24,12,15,17
237,12,9,22,14,18,4
237,13,10,21,17,3,6
237,14,1,11,23,13,16
237,15,9,26,19,6,8
237,16,12,14,5,24,1
237,17,7,25,13,2,19
237,18,11,17,4,16,5
238,1,5,16,18,19,12
238,2,22,24,20,21,7
238,3,11,15,17,1,18
238,4,6,13,5,8,14
238,5,12,10,21,25,26
238,6,3,17,23,9,19
238,7,16,2,13,4,15
238,8,1,9,20,12,25
238,9,10,8,4,19,24
238,10,14,18,16,26,3
238,11,2,11,22,5,10
238,12,4,6,21,20,23
238,13,25,7,1,17,8
238,14,15,19,24,14,11
238,15,13,2,9,18,3
238,16,23,22,26,7,6
238,17,17,14,10,20,12
238,18,24,21,9,15,5
239,1,26,1,6,7,11
239,2,25,4,22,8,14
239,3,23,12,15,10,13
239,4,20,24,19,16,17
239,5,22,21,1,3,2
239,6,23,8,7,5,18
239,7,16,21,26,9,10
239,8,15,6,12,1,4
239,9,17,19,22,13,18
239,10,9,3,8,11,20
239,11,2,25,24,6,17
239,12,14,26,7,4,5
239,13,19,25,3,23,15
239,14,18,10,24,11,13
239,15,7,16,2,12,22
239,16,26,20,25,18,21
239,17,1,23,19,2,9
239,18,8,5,14,21,16
240,1,10,18,2,15,7
240,2,12,4,17,26,8
240,3,25,9,11,14,6
240,4,5,23,10,20,19
240,5,21,22,13,1,16
240,6,24,26,8,7,3
240,7,6,17,5,2,19
240,8,23,15,20,22,14
240,9,4,13,24,9,12
240,10,11,1,16,3,25
240,11,18,22,6,23,24
240,12,20,4,3,21,2
240,13,19,10,5,9,1
240,14,8,11,26,17,15
240,15,7,18,25,12,21
240,16,3,14,13,16,23
240,17,19,10,4,25,22
240,18,1,20,16,24,26
241,1,18,6,4,1,23
241,2,25,3,24,5,15
241,3,13,19,11,20,12
241,4,9,7,17,6,16
241,5,14,2,22,26,4
241,6,13,15,21,6,8
241,7,3,7,14,10,17
241,8,21,12,23,2,24
241,9,22,5,26,13,9
241,10,4,11,7,21,19
241,11,10,8,9,16,18
241,12,26,25,23,17,13
241,13,2,1,15,22,8
241,14,6,20,19,12,14
241,15,17,10,1,3,4
241,16,20,9,15,7,25
241,17,11,16,18,24,5
241,18,8,14,10,25,12
242,1,16,8,25,19,23
242,2,5,4,9,15,21
242,3,1,17,20,18,22
242,4,7,13,3,24,6
242,5,11,19,12,2,26
242,6,1,23,14,10,21
242,7,5,2,6,25,13
242,8,16,22,12,15,7
242,9,14,24,11,9,17
242,10,3,26,8,18,20
242,11,13,24,1,25,4
242,12,26,21,19,7,14
242,13,24,8,10,15,2
242,14,12,23,5,17,3
242,15,2,16,18,4,9
242,16,10,11,22,6,20
242,17,15,12,18,14,1
242,18,9,7,23,8,11
243,1,24,20,26,22,16
243,2,19,13,7,1,5
243,3,8,3,12,21,6
243,4,26,23,17,4,15
243,5,2,10,14,13,11
243,6,25,18,21,19,9
243,7,22,1,8,5,20
243,8,4,16,13,10,17
243,9,24,25,6,26,18
243,10,12,15,3,9,10
243,11,17,6,20,16,2
243,12,23,14,9,22,24
243,13,15,25,16,5,7
243,14,11,17,21,3,22
243,15,23,12,13,8,18
243,16,19,1,2,14,26
243,17,20,7,4,11,3
243,18,21,5,24,23,2
244,1,10,9,5,26,20
244,2,14,4,19,24,8
244,3,17,21,20,13,15
244,4,5,18,2,3,11
244,5,6,22,23,10,7
244,6,21,9,16,8,1
244,7,18,15,17,22,19
244,8,25,11,1,12,26
244,9,9,14,13,7,3
244,10,4,5,22,6,12
244,11,16,3,11,25,23
244,12,7,17,2,1,24
244,13,18,20,25,14,4
244,14,6,26,15,11,16
244,15,3,24,10,19,22
244,16,13,2,8,20,12
244,17,21,6,26,23,1
244,18,17,12,7,18,10
245,1,15,1,5,3,14
245,2,26,13,6,9,19
245,3,11,7,23,4,20
245,4,8,25,22,10,21
245,5,20,24,18,17,1
245,6,9,16,12,2,19
245,7,6,14,25,17,5
245,8,10,18,15,4,2
245,9,22,3,17,21,9
245,10,16,8,26,23,13
245,11,12,11,4,21,24
245,12,20,19,7,15,25
245,13,24,26,10,16,5
245,14,3,2,6,7,8
245,15,22,13,18,14,11
245,16,23,12,1,6,9
245,17,15,5,11,24,8
245,18,1,4,3,13,25
246,1,13,17,9,26,15
246,2,2,24,25,20,3
246,3,12,21,16,14,7
246,4,11,23,18,19,10
246,5,25,17,21,5,22
246,6,8,4,19,6,1
246,7,5,20,21,10,13
246,8,8,2,14,11,9
246,9,4,22,7,26,18
246,10,16,6,15,3,23
246,11,7,1,11,12,5
246,12,18,3,26,8,21
246,13,19,9,4,22,16
246,14,14,23,20,2,17
246,15,25,10,12,1,26
246,16,13,19,24,18,6
246,17,17,15,8,12,22
246,18,20,5,24,23,9
247,1,19,8,25,17,11
247,2,10,6,14,16,20
247,3,19,21,2,15,26
247,4,5,25,9,4,18
247,5,1,23,7,8,24
247,6,22,19,17,13,3
247,7,5,12,20,16,8
247,8,15,18,23,21,14
247,9,1,13,10,2,25
247,10,9,22,11,7,6
247,11,4,10,3,24,16
247,12,7,2,18,5,21
247,13,6,20,13,11,15
247,14,3,26,19,1,23
247,15,24,14,22,25,12
247,16,10,9,8,15,17
247,17,2,16,1,18,22
247,18,12,11,4,26,17
248,1,15,25,6,9,24
248,2,14,7,5,19,13
248,3,26,17,24,6,2
248,4,21,15,1,20,4
248,5,12,6,9,3,18
248,6,8,5,14,22,26
248,7,16,20,10,19,7
248,8,23,12,25,9,2
248,9,17,15,5,14,3
248,10,13,4,18,23,8
248,11,11,1,17,7,10
248,12,21,19,12,24,13
248,13,2,22,23,5,4
248,14,18,8,3,20,11
248,15,6,14,4,21,10
248,16,22,3,15,13,16
248,17,26,9,20,1,7
248,18,23,11,16,25,21
249,1,14,15,3,12,1
249,2,17,16,19,2,23
249,3,11,13,6,4,5
249,4,20,26,7,21,25
249,5,3,5,16,17,1
249,6,24,9,17,18,12
249,7,25,16,8,14,6
249,8,3,11,21,10,19
249,9,4,20,2,9,13
249,10,7,18,5,15,26
249,11,1,21,13,8,22
249,12,12,23,26,5,10
249,13,7,24,4,25,15
249,14,9,2,22,11,14
249,15,18,1,20,6,19
249,16,22,10,8,24,23
249,17,26,7,2,3,6
249,18,20,22,19,12,25
250,1,4,23,12,7,3
250,2,6,25,10,17,18
250,3,9,21,16,1,11
250,4,14,24,26,13,20
250,5,15,8,19,2,10
250,6,16,7,13,22,12
250,7,5,17,9,23,20
250,8,22,24,15,11,1
250,9,14,4,6,19,5
250,10,25,10,13,9,3
250,11,2,12,21,6,24
250,12,4,26,8,16,7
250,13,10,18,1,20,2
250,14,13,15,23,17,21
250,15,6,22,11,25,26
250,16,24,3,14,18,16
250,17,19,5,21,8,9
250,18,7,14,2,4,17
251,1,23,13,25,7,18
251,2,1,14,26,9,15
251,3,2,10,5,12,11
251,4,8,25,9,3,4
251,5,21,6,22,10,7
251,6,16,4,12,19,17
251,7,8,2,23,13,14
251,8,20,6,11,15,16
251,9,25,19,24,1,17
251,10,3,18,22,26,5
251,11,17,21,6,2,16
251,12,11,26,10,24,4
251,13,15,13,14,18,12
251,14,9,7,19,23,22
251,15,21,3,24,8,20
251,16,5,1,17,11,13
251,17,10,9,15,18,8
251,18,12,20,25,21,14
252,1,23,8,1,12,6
252,2,4,15,22,20,2
252,3,26,24,13,16,9
252,4,11,18,7,14,19
252,5,21,3,4,26,1
252,6,14,23,10,5,25
252,7,24,17,26,7,12
252,8,3,19,2,25,15
252,9,17,16,18,8,21
252,10,5,6,20,4,24
252,11,13,22,16,10,25
252,12,8,11,7,15,23
252,13,19,2,18,26,9
252,14,22,8,4,14,24
252,15,23,12,20,16,5
252,16,9,17,6,10,14
252,17,19,11,3,13,21
252,18,18,5,1,22,6
253,1,12,19,15,4,10
253,2,13,7,5,2,8
253,3,26,3,20,22,23
253,4,25,21,9,4,18
253,5,1,11,16,24,14
253,6,17,25,3,6,7
253,7,15,26,16,5,19
253,8,24,10,23,21,2
253,9,6,1,8,17,13
253,10,20,9,12,22,11
253,11,26,14,25,19,8
253,12,7,9,24,3,5
253,13,16,1,18,2,4
253,14,12,6,21,15,7
253,15,10,20,17,13,26
253,16,18,24,11,23,15
253,17,25,16,21,5,22
253,18,2,12,14,11,3
254,1,22,2,9,12,6
254,2,7,10,1,3,23
254,3,2,17,4,25,11
254,4,19,14,26,21,20
254,5,4,12,5,18,13
254,6,21,10,24,9,1
254,7,23,22,15,17,26
254,8,9,20,8,7,16
254,9,24,13,6,19,23
254,10,18,8,3,12,22
254,11,5,15,25,1,2
254,12,16,26,12,11,10
254,13,14,23,17,4,9
254,14,6,5,11,20,8
254,15,13,21,2,26,3
254,16,20,25,19,18,24
254,17,15,16,7,6,14
254,18,8,4,22,1,19
255,1,7,14,20,10,13
255,2,19,23,4,3,6
255,3,26,16,8,2,18
255,4,21,22,15,24,5
255,5,10,18,12,6,17
255,6,13,1,9,11,25
255,7,16,17,3,24,20
255,8,11,21,26,23,4
255,9,17,19,7,1,5
255,10,3,13,14,9,15
255,11,6,8,26,25,12
255,12,22,7,10,14,18
255,13,20,2,24,8,17
255,14,15,4,23,16,25
255,15,1,9,12,14,21
255,16,2,3,10,5,7
255,17,11,12,13,19,18
255,18,1,4,23,20,22
256,1,16,4,5,10,3
256,2,18,19,21,23,14
256,3,4,7,13,24,25
256,4,8,26,10,12,1
256,5,20,3,6,15,9
256,6,7,11,22,17,21
256,7,12,5,25,23,2
256,8,10,15,19,13,16
256,9,9,17,18,26,11
256,10,14,6,2,1,24
256,11,8,25,11,20,15
256,12,6,22,16,13,21
256,13,24,5,9,8,19
256,14,4,20,14,26,10
256,15,3,19,17,22,12
256,16,23,18,1,7,2
256,17,5,13,17,21,4
256,18,25,14,22,16,2
257,1,3,18,11,16,24
257,2,26,25,6,10,5
257,3,23,20,13,19,1
257,4,9,12,7,4,15
257,5,17,8,5,14,11
257,6,24,26,21,2,22
257,7,18,6,4,8,13
257,8,2,7,19,20,16
257,9,1,25,14,18,3
257,10,10,9,23,22,8
257,11,15,24,13,26,12
257,12,25,21,8,7,17
257,13,11,23,3,6,19
257,14,13,2,16,1,9
257,15,5,10,20,21,18
257,16,22,23,15,17,26
257,17,16,1,24,12,7
257,18,14,15,2,11,4
258,1,10,2,17,15,21
258,2,7,11,4,14,26
258,3,12,13,3,8,20
258,4,15,18,1,5,22
258,5,25,9,16,21,23
258,6,19,24,6,11,10
258,7,17,20,18,25,12
258,8,13,7,22,24,14
258,9,1,16,8,4,6
258,10,2,5,9,3,26
258,11,19,16,23,14,17
258,12,3,15,24,25,10
258,13,21,11,1,9,20
258,14,12,22,5,19,6
258,15,8,13,26,2,23
258,16,21,6,18,15,7
258,17,22,4,25,2,20
258,18,11,3,10,13,23
259,1,18,23,5,9,24
259,2,15,14,20,8,19
259,3,26,22,16,3,11
259,4,25,17,7,9,13
259,5,4,1,21,10,19
259,6,23,12,2,20,6
259,7,26,11,25,18,16
259,8,9,10,24,22,8
259,9,6,13,14,5,15
259,10,1,24,17,4,3
259,11,7,8,19,21,12
259,12,24,5,11,16,2
259,13,20,7,18,23,26
259,14,2,19,25,17,1
259,15,14,21,12,3,4
259,16,9,26,1,6,15
259,17,4,20,22,13,10
259,18,3,8,15,7,2
260,1,5,26,4,25,19
260,2,17,10,8,18,14
260,3,16,21,12,11,13
260,4,7,5,20,26,1
260,5,22,19,15,9,3
260,6,14,12,23,1,25
260,7,4,2,6,17,9
260,8,23,15,21,24,26
260,9,13,18,2,10,11
260,10,24,6,7,16,20
260,11,11,1,8,22,25
260,12,21,14,3,6,18
260,13,12,24,13,5,17
260,14,19,9,10,7,16
260,15,20,4,2,11,15
260,16,5,3,23,21,8
260,17,18,24,9,12,4
260,18,6,17,16,23,22
261,1,25,14,26,6,13
261,2,16,12,1,10,15
261,3,2,9,19,20,21
261,4,5,8,11,24,14
261,5,18,25,22,15,7
261,6,23,6,10,17,11
261,7,19,25,24,3,20
261,8,14,11,9,22,7
261,9,8,16,19,4,18
261,10,13,26,17,1,3
261,11,21,16,25,5,10
261,12,26,2,11,19,12
261,13,3,4,5,23,9
261,14,20,15,18,21,17
261,15,12,22,4,8,6
261,16,2,23,13,7,24
261,17,22,1,14,20,5
261,18,10,18,3,2,6
262,1,13,3,20,16,8
262,2,10,24,15,19,1
262,3,11,13,17,4,5
262,4,25,7,6,8,21
262,5,9,20,23,18,22
262,6,1,19,7,3,11
262,7,2,23,14,15,16
262,8,24,21,22,26,4
262,9,10,17,20,7,12
262,10,5,6,19,13,18
262,11,17,14,25,24,9
262,12,1,16,8,18,26
262,13,3,2,12,22,25
262,14,4,7,15,10,5
262,15,6,20,21,11,1
262,16,14,9,26,12,16
262,17,15,10,11,25,23
262,18,8,21,2,14,24
263,1,15,25,13,9,12
263,2,20,8,10,14,3
263,3,26,18,6,24,4
263,4,7,22,14,13,21
263,5,9,11,17,15,8
263,6,12,5,1,16,23
263,7,22,26,10,17,19
263,8,21,15,3,20,5
263,9,4,19,14,16,25
263,10,6,9,2,1,10
263,11,24,18,7,11,23
263,12,26,12,5,19,2
263,13,11,13,4,6,20
263,14,17,3,16,22,24
263,15,8,4,9,23,7
263,16,18,1,21,25,13
263,17,23,10,26,20,14
263,18,19,17,8,2,21
264,1,22,19,5,18,14
264,2,16,12,15,4,17
264,3,25,9,3,26,6
264,4,13,10,24,1,8
264,5,20,2,18,7,17
264,6,23,11,12,21,19
264,7,16,7,5,6,22
264,8,24,20,13,15,25
264,9,10,8,12,21,26
264,10,7,3,1,2,4
264,11,11,23,25,22,10
264,12,19,16,18,20,9
264,13,13,15,22,26,2
264,14,17,14,23,3,1
264,15,6,19,24,8,15
264,16,18,21,4,10,3
264,17,8,25,11,5,9
264,18,14,6,23,12,13
265,1,24,13,2,10,22
265,2,5,26,7,25,17
265,3,19,21,13,9,16
265,4,1,22,15,12,18
265,5,21,14,16,5,11
265,6,23,17,12,8,3
265,7,6,24,19,7,26
265,8,20,4,1,23,25
265,9,10,6,9,14,2
265,10,12,24,4,11,20
265,11,15,3,18,5,8
265,12,4,26,9,13,17
265,13,3,16,25,12,7
265,14,11,22,6,19,1
265,15,14,15,21,23,7
265,16,2,18,26,16,8
265,17,9,5,20,6,10
265,18,18,1,14,17,24
266,1,5,2,15,25,6
266,2,16,4,10,17,22
266,3,9,20,26,14,12
266,4,17,23,19,13,5
266,5,22,25,21,3,24
266,6,1,8,7,4,15
266,7,12,2,11,18,9
266,8,16,21,6,26,23
266,9,25,13,7,10,18
266,10,3,4,11,19,14
266,11,1,17,9,24,21
266,12,8,20,22,13,16
266,13,26,1,3,5,6
266,14,7,10,24,12,19
266,15,15,11,26,18,23
266,16,21,25,8,2,4
266,17,20,12,17,14,5
266,18,3,7,22,9,11
267,1,7,13,1,9,21
267,2,10,19,25,26,15
267,3,23,5,16,24,18
267,4,4,17,20,6,11
267,5,2,12,14,1,22
267,6,8,3,16,15,13
267,7,18,9,4,22,19
267,8,26,1,21,20,10
267,9,6,8,24,25,12
267,10,9,14,10,23,3
267,11,17,11,5,2,7
267,12,15,16,14,4,24
267,13,13,22,8,26,11
267,14,25,23,20,19,2
267,15,12,6,3,18,7
267,16,21,22,5,15,17
267,17,14,7,19,1,8
267,18,24,2,13,3,26
268,1,10,9,16,11,24
268,2,3,19,22,23,20
268,3,2,16,6,21,4
268,4,5,24,23,8,1
268,5,19,15,12,4,13
268,6,21,14,18,17,26
268,7,15,13,23,6,1
268,8,4,5,8,12,10
268,9,24,18,2,3,20
268,10,1,11,17,16,25
268,11,26,7,4,2,23
268,12,8,17,19,5,9
268,13,22,6,20,7,16
268,14,11,3,12,15,21
268,15,14,25,13,5,18
268,16,20,15,24,7,9
268,17,6,10,17,3,14
268,18,22,26,18,1,25
269,1,11,13,7,19,14
269,2,21,24,23,25,12
269,3,3,8,4,9,26
269,4,16,10,1,15,2
269,5,17,18,6,25,19
269,6,20,21,22,13,5
269,7,16,12,26,17,7
269,8,18,23,11,10,8
269,9,5,1,9,22,4
269,10,24,26,14,20,15
269,11,25,5,11,2,3
269,12,7,10,21,14,6
269,13,13,1,3,19,16
269,14,12,20,2,8,17
269,15,23,6,15,9,22
269,16,26,11,5,21,24
269,17,9,18,12,16,13
269,18,25,19,10,24,4
270,1,17,16,25,23,26
270,2,22,5,1,10,12
270,3,11,8,16,20,6
270,4,19,21,18,2,15
270,5,13,4,17,24,23
270,6,16,14,25,1,20
270,7,13,2,26,3,10
270,8,1,22,15,11,17
270,9,2,9,4,18,14
270,10,23,3,7,16,5
270,11,15,12,9,11,25
270,12,19,26,6,22,24
270,13,18,20,7,12,13
270,14,4,17,3,6,21
270,15,8,24,2,14,22
270,16,10,23,19,26,5
270,17,7,25,8,21,9
270,18,5,4,13,14,6
271,1,5,12,23,9,2
271,2,24,6,18,11,1
271,3,19,7,15,8,17
271,4,20,25,3,22,14
271,5,9,21,10,13,16
271,6,4,1,26,8,12
271,7,11,13,7,25,2
271,8,15,4,20,18,10
271,9,14,19,21,4,11
271,10,18,3,16,24,5
271,11,10,14,22,17,12
271,12,26,7,11,20,19
271,13,3,9,13,23,1
271,14,6,16,8,4,25
271,15,21,15,2,5,20
271,16,12,19,24,7,3
271,17,17,15,14,26,9
271,18,6,23,21,22,18
272,1,4,22,25,10,7
272,2,9,2,6,12,19
272,3,8,20,1,13,23
272,4,7,5,26,3,15
272,5,12,24,17,21,20
272,6,2,10,22,11,8
272,7,1,6,19,15,16
272,8,14,11,23,4,3
272,9,5,20,9,24,25
272,10,7,18,10,1,21
272,11,23,2,13,17,16
272,12,22,26,5,8,4
272,13,14,24,6,15,11
272,14,25,18,12,13,26
272,15,9,21,3,19,22
272,16,8,17,14,16,18
272,17,21,2,1,7,4
272,18,10,17,24,6,13
273,1,13,6,5,25,7
273,2,16,11,20,10,9
273,3,19,1,25,17,3
273,4,15,22,4,12,13
273,5,18,5,26,6,14
273,6,25,8,15,21,23
273,7,2,26,6,1,9
273,8,4,17,19,20,18
273,9,22,14,16,7,24
273,10,11,12,10,5,1
273,11,14,13,8,2,19
273,12,12,23,20,21,6
273,13,3,10,18,25,15
273,14,17,9,7,22,2
273,15,26,16,21,13,11
273,16,20,4,24,23,1
273,17,3,15,19,16,5
273,18,23,24,2,7,8
274,1,10,12,3,6,8
274,2,24,15,2,16,22
274,3,11,20,17,26,3
274,4,7,5,16,4,9
274,5,13,22,15,18,23
274,6,2,14,25,1,21
274,7,23,16,12,19,10
274,8,1,26,20,14,7
274,9,24,8,9,18,11
274,10,22,25,14,19,12
274,11,18,21,5,13,4
274,12,15,7,11,17,6
274,13,21,19,10,26,24
274,14,1,13,8,9,17
274,15,6,23,11,4,25
274,16,5,3,12,20,2
274,17,19,7,23,9,18
274,18,20,25,17,8,10
275,1,12,1,13,24,7
275,2,17,21,22,10,23
275,3,26,12,16,15,14
275,4,5,8,1,11,19
275,5,25,9,4,3,24
275,6,6,18,2,20,13
275,7,8,3,7,14,10
275,8,12,11,21,2,16
275,9,20,1,9,18,15
275,10,8,26,23,6,22
275,11,17,2,24,5,19
275,12,15,4,8,12,21
275,13,11,13,18,3,22
275,14,9,10,5,15,14
275,15,16,4,17,25,26
275,16,7,10,11,23,2
275,17,1,3,21,9,6
275,18,14,25,13,19,20
276,1,4,15,23,12,17
276,2,26,9,22,16,20
276,3,24,6,10,4,13
276,4,2,23,25,14,1
276,5,22,16,18,8,3
276,6,21,11,15,19,26
276,7,18,17,12,1,5
276,8,7,20,3,21,6
276,9,9,19,10,13,26
276,10,25,5,24,7,8
276,11,19,18,11,2,4
276,12,23,9,14,24,16
276,13,6,22,20,11,5
276,14,3,8,13,14,15
276,15,2,7,26,17,18
276,16,16,14,4,5,21
276,17,10,22,1,25,12
276,18,13,24,21,17,11
277,1,21,23,19,20,8
277,2,10,11,12,18,14
277,3,9,25,6,22,17
277,4,24,1,3,26,15
277,5,20,7,16,4,10
277,6,13,5,6,8,14
277,7,18,24,22,21,25
277,8,16,6,15,2,19
277,9,14,17,20,9,21
277,10,22,2,26,3,4
277,11,11,18,1,9,16
277,12,15,20,2,10,13
277,13,12,6,19,22,7
277,14,5,3,17,10,16
277,15,8,15,18,23,7
277,16,13,12,24,25,11
277,17,3,4,5,23,1
277,18,26,8,9,12,25
278,1,4,13,21,26,18
278,2,6,16,25,24,20
